Loan ID,"Status (Fully Paid=1, Not Paid=0)"
2184972,0
447820,0.82921
411843,0
1150404,0
411233,0
368104,0.82921
1436910,0
2077754,0
2488095,0
467274,0.82921
1106028,0.82921
2217952,0
1431733,0
373772,0.82921
2084337,0
432200,0.82921
235704,0.82921
454206,0.82921
1174864,0
485051,0.82921
1764573,0
1301197,0.82921
468994,0.82921
597703,0.82921
620749,0
532683,0
473333,0.82921
2308166,0
2366962,0
2377306,0
2184793,0
2298134,0
251008,0
2083373,0
877452,0.82921
264792,0.82921
416794,0.82921
545932,0
1026727,0.82921
2375100,0
2015446,0.82921
778837,0.82921
2371401,0
515506,0.82921
2044820,0
532259,0
2228943,0
2475362,0
598100,0.82921
410208,0.82921
735873,0.82921
2372085,0
2374935,0
428899,0.82921
2311635,0
2514934,0
695182,0.82921
403442,0.82921
2080167,0
2369104,0
402478,0.82921
636364,0.82921
368474,0.82921
795773,0.82921
454927,0.82921
2383172,0
2086222,0
200886,0.82921
2475828,0
1172155,0
458960,0.82921
2229294,0
579111,0.82921
600757,0.82921
693421,0.82921
435556,0
384951,0.82921
352357,0
421822,0.82921
519950,0.82921
490344,0.82921
367777,0.82921
658170,0.82921
314759,0
601652,0.82921
647288,0.82921
2286576,0
578342,0.82921
287352,0
740890,0.82921
193168,0
595074,0.82921
149874,0
389074,0.82921
2275966,0
476557,0.82921
444372,0.82921
1396093,0
426414,0.82921
2078166,0
420667,0.82921
579482,0
2299579,0
2299531,0
774260,0.82921
2370966,0
602482,0.82921
692336,0.82921
582418,0.82921
1685692,0
2215092,0
1021418,0.82921
489161,0.82921
2366950,0
754916,0.82921
889794,0
553852,0.82921
1102713,0
773235,0.82921
596195,0
506144,0.82921
2435525,0
642868,0.82921
1145312,0.82921
798950,0.82921
2091941,0.82921
1200515,0.82921
2286546,0
467851,0.82921
546223,0.82921
498400,0
973679,0.82921
445335,0
119360,0.82921
971239,0.82921
441983,0.82921
606214,0.82921
505715,0.82921
2175442,0.82921
1081870,0.82921
690464,0.82921
703755,0.82921
2077970,0
520994,0
887606,0.82921
2088967,0
785876,0
2296749,0
521830,0.82921
735842,0.82921
536403,0.82921
558771,0.82921
437890,0.82921
1041749,0.82921
609784,0.82921
2375900,0
2144679,0
691994,0.82921
2078392,0.82921
2309846,0
255154,0
2082001,0
480903,0
299092,0.82921
2376482,0
606213,0.82921
811320,0.82921
2091336,0
383956,0.82921
925654,0.82921
268761,0
755186,0.82921
462995,0.82921
2380563,0.82921
446189,0
865503,0.82921
2087047,0
1924570,0
841611,0.82921
2217921,0
1227917,0.82921
493802,0.82921
2298863,0
750645,0.82921
603683,0.82921
539607,0.82921
1090668,0.82921
393653,0.82921
671516,0.82921
476146,0
2082641,0
2276723,0
451779,0.82921
486765,0.82921
368766,0.82921
163960,0
609551,0.82921
488001,0.82921
725780,0.82921
399472,0.82921
392430,0.82921
2083433,0
2275328,0
475527,0.82921
1267117,0
2365277,0
169793,0.82921
1252044,0
637432,0
499339,0.82921
787055,0.82921
2309032,0.82921
764754,0.82921
2299468,0
2311654,0
72197,0
2377571,0.82921
2445124,0
2229166,0
527345,0.82921
486897,0.82921
2370534,0
1597248,0
468097,0.82921
722974,0.82921
441601,0.82921
675855,0.82921
2080422,0
1573400,0
532289,0.82921
2475543,0
353886,0.82921
754052,0.82921
577147,0.82921
441046,0.82921
2306605,0
452088,0.82921
606796,0.82921
1456319,0
1559438,0
2301208,0
135594,0.82921
2306545,0
422481,0.82921
806080,0.82921
2054851,0.82921
519672,0.82921
416239,0.82921
2080905,0
422839,0
2145059,0
656009,0.82921
498676,0.82921
522809,0.82921
1305303,0
2094400,0.82921
435170,0.82921
425763,0.82921
397191,0.82921
491934,0
2079552,0
446211,0.82921
444453,0
485096,0.82921
2364936,0
522089,0
2308349,0
781984,0.82921
542847,0.82921
463412,0.82921
603012,0.82921
976284,0.82921
1867100,0
2145141,0
2368440,0
376902,0.82921
2307157,0
2307048,0
335060,0
2368262,0
1686684,0
634508,0.82921
2078510,0
708536,0.82921
376184,0.82921
528573,0.82921
869606,0.82921
2375363,0
98360,0
2444754,0.82921
1339959,0
2367898,0
242260,0.82921
2378094,0
353199,0.82921
2082646,0
2219149,0
293123,0.82921
435783,0
468920,0.82921
842814,0.82921
422161,0
302173,0
1408563,0
778203,0.82921
2371862,0
1188569,0.82921
2475305,0
772558,0.82921
2294708,0
290441,0.82921
2384795,0
2307560,0
2082336,0
640049,0.82921
614950,0.82921
2225974,0
1560987,0
349221,0.82921
642502,0.82921
660403,0.82921
1038943,0
452948,0.82921
430026,0.82921
420464,0.82921
391173,0.82921
268675,0.82921
354812,0
440300,0.82921
176206,0.82921
317597,0.82921
698404,0.82921
405012,0
141349,0
448303,0.82921
590346,0.82921
2364791,0
2275029,0
815946,0.82921
2381247,0
396124,0.82921
775126,0.82921
987097,0.82921
2299951,0
839631,0.82921
436567,0.82921
555232,0.82921
735772,0
451548,0
477791,0
529066,0.82921
1944838,0
1576858,0
517888,0
511273,0.82921
2308777,0
2225550,0
2174577,0
432863,0.82921
1165551,0
365919,0.82921
68817,0.82921
2376308,0
652507,0.82921
2378997,0
430098,0.82921
312516,0.82921
546714,0.82921
511658,0.82921
286571,0
528036,0.82921
633224,0.82921
346168,0
436010,0.82921
374120,0.82921
2305631,0
439514,0
401044,0
453450,0.82921
408844,0.82921
478561,0.82921
361356,0.82921
2380040,0
208167,0
393800,0.82921
994525,0.82921
487670,0
2301199,0.82921
800864,0.82921
806913,0.82921
2381290,0
809003,0.82921
630826,0.82921
383183,0.82921
2308002,0
493316,0.82921
2300885,0
1040640,0.82921
2311526,0
398812,0.82921
2093624,0
677115,0.82921
448323,0.82921
587770,0.82921
309124,0
559838,0.82921
730577,0
461016,0.82921
505953,0.82921
474927,0
2380009,0
631865,0.82921
475255,0.82921
2089373,0
2286665,0
716046,0.82921
2383539,0
497724,0.82921
1536229,0
455627,0.82921
386605,0.82921
370957,0.82921
70463,0
489841,0.82921
108473,0
2286059,0
1734648,0
2380920,0
540622,0.82921
2077998,0
2215239,0.82921
206360,0.82921
815363,0.82921
715397,0.82921
2124639,0
2229148,0
400761,0.82921
675333,0.82921
770998,0.82921
380974,0.82921
423179,0
2228658,0
744323,0.82921
445282,0.82921
872184,0.82921
433878,0
432491,0.82921
2299488,0
57416,0.82921
519027,0.82921
373255,0.82921
319964,0.82921
2594625,0
460505,0.82921
2309889,0
609918,0
604023,0.82921
2298949,0
1441789,0
2367670,0
475432,0.82921
311241,0
2371475,0
662660,0.82921
483092,0
991987,0
256365,0.82921
490062,0.82921
413718,0.82921
369630,0.82921
214968,0.82921
434850,0.82921
382764,0.82921
2344673,0
2487733,0
722842,0.82921
548537,0
438676,0.82921
364719,0.82921
457288,0.82921
2380934,0
1168067,0
365732,0.82921
2091115,0
391852,0.82921
1034757,0.82921
299068,0
696601,0.82921
393361,0.82921
620516,0.82921
622230,0.82921
2369505,0
561266,0
540564,0.82921
408511,0.82921
2381085,0
404587,0
616919,0.82921
370657,0.82921
562069,0
758300,0.82921
1033601,0.82921
1341158,0.82921
1256117,0
268346,0
677569,0.82921
2301666,0
791995,0.82921
2366135,0
374510,0
2082672,0
2380089,0
816712,0.82921
362421,0.82921
419827,0.82921
2285664,0
2296257,0
439407,0.82921
2225180,0.82921
2229264,0
2310946,0
498960,0.82921
2309488,0
364974,0.82921
640336,0.82921
882246,0
828402,0.82921
375929,0.82921
2184887,0
2085189,0.82921
447026,0.82921
251017,0
456763,0.82921
189379,0.82921
2300829,0
2214974,0
573229,0.82921
1056239,0.82921
528985,0.82921
2305711,0
544584,0
779855,0.82921
2369582,0
2083545,0
2484747,0
351740,0
451847,0
477190,0.82921
369903,0
442992,0.82921
514405,0.82921
2368545,0
1106486,0
426375,0.82921
115602,0
2226911,0
2078828,0
186572,0.82921
1064924,0.82921
1018094,0.82921
355548,0
1024044,0.82921
504443,0
972106,0
1157012,0
2372649,0
576022,0.82921
644141,0.82921
2378969,0
421034,0.82921
440154,0.82921
551957,0.82921
2377331,0
574652,0.82921
879707,0
2434965,0
659280,0.82921
592829,0
2300434,0
2310118,0
2275944,0
987680,0.82921
552116,0.82921
1954913,0
474176,0.82921
641989,0.82921
2084766,0
2300531,0
2575039,0
735514,0.82921
490354,0.82921
496695,0.82921
1012030,0.82921
2081280,0
2298566,0
2085333,0
574599,0
2087595,0
258717,0.82921
418498,0.82921
531383,0.82921
2378674,0
351355,0.82921
381680,0.82921
2368908,0
576277,0
540617,0.82921
369883,0.82921
510973,0
100214,0.82921
526165,0
442984,0.82921
377021,0.82921
617857,0
298351,0.82921
577545,0.82921
2226478,0
2215366,0
2311216,0
1694968,0
967843,0.82921
2296420,0
495747,0.82921
1318288,0
510506,0.82921
968703,0.82921
430405,0.82921
532252,0.82921
833889,0.82921
823069,0.82921
1246190,0.82921
446332,0.82921
451799,0.82921
421442,0.82921
641147,0.82921
390038,0.82921
600522,0.82921
2218649,0
2214726,0
1445329,0
2365304,0
348819,0.82921
626989,0.82921
2365545,0
413720,0.82921
532210,0.82921
480255,0.82921
2087422,0
519308,0.82921
1694273,0
979704,0.82921
543136,0.82921
863609,0.82921
561828,0.82921
464469,0.82921
196428,0.82921
365800,0
459139,0.82921
515798,0.82921
2305421,0
685799,0.82921
603118,0
439787,0.82921
315895,0.82921
439689,0.82921
429779,0.82921
1696273,0
288382,0
2295075,0
452264,0
559328,0.82921
362107,0.82921
424804,0.82921
702092,0.82921
641638,0
424625,0.82921
551849,0.82921
364805,0.82921
1681122,0
1200732,0
2308276,0
417083,0.82921
2216894,0
2075616,0
629724,0.82921
606074,0.82921
1511745,0
398116,0.82921
453393,0.82921
379881,0.82921
2285459,0
2376022,0
478836,0.82921
502598,0.82921
876428,0.82921
2080744,0
2094245,0
468633,0.82921
2295652,0
495303,0.82921
379963,0.82921
1226025,0.82921
441251,0.82921
2185069,0
551438,0.82921
2298645,0
2093516,0
1499289,0.82921
1311595,0.82921
373654,0.82921
2301696,0
2075957,0
456387,0.82921
2305280,0
2375125,0
724810,0.82921
459736,0.82921
1079226,0.82921
430962,0.82921
146205,0
383004,0.82921
2089021,0.82921
517329,0.82921
1020990,0.82921
550718,0
462058,0.82921
741476,0.82921
642827,0.82921
491156,0
423260,0.82921
497983,0
1427277,0
294803,0.82921
531699,0
2092330,0
2371443,0
683885,0.82921
2309933,0
1007892,0.82921
2225609,0
362396,0.82921
1017174,0.82921
480245,0.82921
2081391,0
429906,0.82921
2081655,0.82921
2296614,0
521056,0.82921
2311785,0
361215,0.82921
1019040,0
579763,0
548139,0.82921
312220,0
440293,0.82921
506673,0.82921
130797,0.82921
498579,0.82921
529905,0.82921
1122819,0.82921
2079359,0
685046,0.82921
471212,0.82921
2299397,0
341319,0
2294986,0
461060,0.82921
597140,0.82921
449737,0.82921
2226768,0
671416,0.82921
546341,0.82921
2366075,0
746762,0.82921
651642,0.82921
416355,0.82921
500784,0.82921
591994,0
504547,0.82921
2444614,0
458131,0.82921
2301561,0
1385381,0.82921
2090228,0
495284,0.82921
2376060,0
457372,0.82921
489130,0.82921
2374625,0
275098,0.82921
2297544,0
500519,0.82921
120371,0
130512,0.82921
452145,0.82921
2285508,0
300350,0.82921
2218755,0
387195,0.82921
2309146,0
1100314,0
463214,0.82921
501659,0.82921
257223,0.82921
661495,0
843777,0
500142,0.82921
429601,0.82921
2306544,0
2305680,0
847089,0
2080820,0
1155629,0.82921
520620,0.82921
229729,0
1476842,0
1164447,0.82921
369084,0.82921
500240,0.82921
358967,0.82921
2234848,0
2086807,0
774286,0.82921
710965,0.82921
492035,0.82921
566457,0.82921
273535,0.82921
1579266,0
2080313,0
518031,0.82921
2574824,0
582198,0.82921
388170,0.82921
1062864,0.82921
1052394,0.82921
1125664,0.82921
477073,0
438753,0.82921
1031612,0
2372478,0
574625,0.82921
494543,0.82921
480631,0.82921
254664,0
1865039,0
2434711,0
1104960,0
588328,0
1116758,0.82921
2226640,0.82921
389254,0
2224883,0
133891,0
491726,0.82921
429637,0.82921
2306363,0
450937,0.82921
603988,0.82921
361393,0.82921
359757,0.82921
2380177,0
361653,0.82921
777710,0.82921
1583181,0.82921
695753,0.82921
1159955,0.82921
441617,0.82921
1171434,0.82921
2215087,0
598855,0.82921
723350,0.82921
735311,0.82921
360230,0.82921
2371944,0
614931,0.82921
2296891,0
600097,0
431629,0
600470,0.82921
444862,0.82921
2075516,0
2080986,0
349754,0
481834,0.82921
523926,0.82921
467657,0.82921
710553,0.82921
2175189,0
244989,0
824798,0.82921
666465,0.82921
2300022,0
1105880,0
128131,0
601624,0.82921
2445297,0
481657,0.82921
666590,0.82921
2175275,0
490036,0
350154,0.82921
539462,0.82921
500346,0.82921
455421,0.82921
602984,0
571951,0
1559933,0.82921
1675577,0.82921
2225202,0
517301,0.82921
457562,0.82921
372610,0.82921
448526,0.82921
894072,0.82921
2300569,0
1100223,0.82921
389706,0.82921
2217915,0
467252,0
2234704,0
502142,0.82921
348145,0.82921
1036903,0
238612,0.82921
1082148,0.82921
590853,0.82921
1004502,0.82921
499148,0.82921
441262,0.82921
270344,0
1108949,0
1216389,0
174248,0
2375224,0
123279,0.82921
351685,0
698463,0.82921
369055,0.82921
478172,0.82921
2369396,0
379136,0.82921
493543,0.82921
2077938,0
2227141,0
2004599,0
2284577,0
2307906,0
352011,0
1144693,0
2574651,0
784904,0.82921
513979,0.82921
478984,0.82921
693648,0.82921
2378296,0
2381221,0
635527,0
573368,0.82921
621853,0.82921
826476,0.82921
445203,0.82921
397660,0.82921
368274,0.82921
372947,0.82921
2475441,0
2369512,0
2296742,0
1855214,0
434370,0.82921
383816,0.82921
495999,0.82921
2227902,0
359672,0.82921
434822,0.82921
426858,0.82921
410304,0.82921
427746,0.82921
2367921,0
690138,0
367108,0.82921
571729,0.82921
288342,0
470260,0.82921
514258,0.82921
245846,0.82921
636187,0.82921
470532,0
765813,0
576949,0.82921
439007,0.82921
2312015,0
499143,0.82921
1955057,0
2382729,0
803884,0
667056,0.82921
241391,0
2376382,0
2380894,0
864266,0.82921
538645,0.82921
771517,0.82921
2079778,0
491187,0.82921
2285504,0
877604,0.82921
494994,0.82921
2295207,0
438150,0.82921
380076,0.82921
492851,0.82921
2234811,0
858414,0.82921
207387,0.82921
595785,0.82921
527104,0
654571,0.82921
331141,0.82921
2301351,0
480464,0.82921
596124,0.82921
2219261,0
822747,0.82921
348387,0
216423,0
2375551,0
2088765,0
371015,0.82921
2093124,0
375763,0.82921
429357,0.82921
1117664,0
1035160,0
2080161,0.82921
2083270,0
260277,0.82921
1696472,0
1227821,0.82921
1826383,0
1693817,0
2082545,0
2367350,0
2309783,0
505626,0
2477419,0
407124,0.82921
313941,0
2091557,0
757221,0.82921
2366170,0
1230624,0
448403,0.82921
839042,0.82921
603796,0.82921
2084650,0
2084126,0
805279,0
427109,0.82921
1069469,0.82921
2312150,0
1207389,0.82921
2487443,0
2084139,0
1172526,0
444336,0.82921
385969,0.82921
453791,0.82921
1062293,0.82921
1094114,0.82921
69806,0.82921
2226268,0
625832,0.82921
660801,0.82921
566540,0.82921
482700,0.82921
1062045,0.82921
2286077,0
440606,0.82921
678898,0.82921
2217693,0
515678,0.82921
1106836,0.82921
466415,0.82921
517923,0
358873,0.82921
452710,0
1038602,0.82921
352787,0.82921
967719,0.82921
260886,0
344180,0
588530,0.82921
127606,0
979618,0
456373,0.82921
2376059,0
2381943,0
2369853,0
503873,0
1586420,0
2086799,0.82921
2381559,0
437237,0.82921
431087,0
609823,0.82921
2295234,0
2308545,0
719577,0.82921
2094012,0
2309469,0
2366358,0
581017,0
2299181,0
813223,0.82921
154497,0
2484806,0
364454,0.82921
528787,0
465999,0
402079,0.82921
598672,0.82921
2474702,0
2307527,0
2299166,0
523932,0.82921
454515,0.82921
611537,0.82921
2311701,0
2484791,0
681948,0.82921
1037138,0.82921
609451,0.82921
843914,0
1253805,0
348844,0.82921
438614,0.82921
378466,0.82921
555191,0.82921
534376,0.82921
423684,0.82921
831792,0.82921
1157282,0
1228414,0.82921
2308826,0.82921
1132256,0.82921
2476204,0
1735144,0
2306440,0
642867,0.82921
2477475,0
2365170,0
2092414,0
1343417,0.82921
2297494,0
574768,0.82921
2214712,0
449378,0.82921
682246,0
1138701,0.82921
457401,0
430156,0.82921
475960,0.82921
2377252,0
2005391,0
448825,0.82921
1136616,0.82921
2175667,0
404870,0.82921
250752,0
552933,0.82921
2084054,0.82921
141774,0
483312,0.82921
2080297,0
2284611,0
2308341,0
2226809,0
1695249,0
354908,0
503052,0
518777,0.82921
474232,0.82921
610644,0.82921
1069287,0.82921
2374564,0
725458,0.82921
2086415,0
887402,0.82921
633176,0.82921
1054489,0.82921
1945124,0.82921
446661,0.82921
242621,0
1664870,0.82921
2274901,0
345439,0.82921
494884,0.82921
2091411,0
861719,0.82921
720282,0.82921
695069,0.82921
2375906,0
738668,0.82921
515952,0.82921
581394,0
2372911,0
370224,0.82921
989612,0.82921
451909,0.82921
2381186,0
469256,0.82921
723263,0.82921
2276628,0
1050216,0
361375,0.82921
451617,0.82921
454752,0.82921
451175,0.82921
245620,0
2378416,0
2082100,0
393852,0.82921
521368,0.82921
1119319,0.82921
816456,0.82921
604912,0.82921
820174,0.82921
493333,0.82921
1038832,0.82921
826293,0
237549,0.82921
121673,0.82921
2225486,0
2275027,0
451705,0.82921
646187,0.82921
1036017,0.82921
820791,0.82921
1685198,0
2369986,0
778478,0.82921
968392,0.82921
503298,0.82921
166747,0.82921
566249,0.82921
450187,0.82921
2309858,0
662771,0.82921
170843,0
756327,0.82921
2274815,0
2227787,0
1522394,0
385832,0.82921
2080348,0
433832,0.82921
2090625,0.82921
438882,0.82921
363161,0.82921
2307546,0
2089118,0
414017,0.82921
783836,0.82921
723328,0.82921
2368032,0
283707,0.82921
749439,0.82921
2366915,0
444583,0.82921
2298544,0
414714,0.82921
2092073,0
451762,0.82921
504871,0
2225968,0
473022,0.82921
733063,0.82921
1009584,0.82921
399988,0.82921
386283,0
2005081,0
2276294,0
480667,0
408209,0.82921
882450,0.82921
481451,0.82921
360571,0.82921
249164,0.82921
500898,0.82921
725183,0.82921
430804,0.82921
386071,0.82921
454786,0.82921
649566,0.82921
2310555,0
2370365,0
2276863,0
438765,0.82921
443878,0
448230,0.82921
367745,0.82921
2375094,0
820385,0.82921
2145058,0
665359,0.82921
537524,0
441896,0.82921
462161,0.82921
461089,0.82921
407278,0.82921
564116,0.82921
2309337,0
631129,0.82921
350617,0
439288,0.82921
2486679,0
1395402,0.82921
762330,0.82921
2381980,0
2378841,0
554458,0
502320,0.82921
685712,0.82921
421455,0.82921
562569,0
2377654,0
353365,0.82921
286671,0
2382003,0
2295967,0
659105,0.82921
289144,0
2217528,0
131782,0.82921
2295627,0
226780,0.82921
572670,0.82921
589345,0.82921
604876,0.82921
768168,0.82921
1865524,0
603603,0
201909,0.82921
2080325,0.82921
448344,0.82921
882431,0.82921
381760,0.82921
428469,0.82921
2286454,0.82921
495367,0.82921
450735,0.82921
2370172,0.82921
1105736,0.82921
572506,0.82921
620651,0.82921
1094087,0.82921
1104107,0
504523,0.82921
386587,0.82921
618544,0.82921
2090053,0
444529,0
601162,0.82921
443054,0.82921
586972,0
357683,0.82921
2077142,0
635352,0.82921
455261,0.82921
888241,0.82921
483785,0.82921
538919,0
457637,0.82921
534968,0.82921
2368093,0
459628,0.82921
2091468,0.82921
2217491,0
467572,0.82921
2370240,0
352662,0
385925,0.82921
2227773,0.82921
536702,0
450188,0.82921
1022845,0.82921
2214867,0
2079356,0
2286309,0
2382778,0
745878,0.82921
1577418,0
650525,0.82921
278757,0
422064,0.82921
708368,0.82921
2299082,0.82921
393476,0.82921
1092722,0.82921
2225926,0
459185,0.82921
402067,0.82921
539119,0.82921
2305995,0
351053,0.82921
578835,0
846167,0.82921
555987,0.82921
449323,0.82921
2086173,0
384913,0.82921
2366283,0
402561,0.82921
585895,0.82921
491142,0.82921
620803,0.82921
425612,0.82921
422740,0.82921
366241,0.82921
128529,0
2300529,0
2309659,0
788464,0.82921
751404,0.82921
823151,0.82921
778300,0.82921
360583,0.82921
413964,0.82921
510027,0.82921
209581,0.82921
143627,0.82921
2077523,0
611875,0
361003,0.82921
2475304,0
2366574,0
869932,0.82921
376490,0.82921
2298738,0
432271,0.82921
453543,0.82921
379857,0.82921
424881,0.82921
509447,0.82921
2371030,0
1825651,0
863158,0
1250422,0
522644,0.82921
1034116,0.82921
2370296,0
679427,0.82921
2370774,0
406232,0.82921
1454158,0
2300069,0
466978,0.82921
486971,0.82921
239115,0
599406,0.82921
451129,0.82921
770980,0
466420,0.82921
985107,0.82921
831404,0.82921
286636,0.82921
2304804,0
2299700,0
158130,0
1867250,0.82921
445199,0.82921
374666,0.82921
347918,0
595306,0
2228126,0
2309810,0
1282487,0
706823,0.82921
1110688,0
2285674,0
316453,0.82921
457178,0.82921
742119,0.82921
673377,0.82921
481933,0
2083213,0
2374939,0
402219,0.82921
416002,0.82921
1420592,0
2312135,0
564281,0
156590,0
1545971,0
213732,0.82921
2445197,0
748190,0.82921
2475137,0
812739,0.82921
2365140,0
2307646,0
558974,0
515501,0
413385,0.82921
546088,0.82921
1251041,0
553811,0.82921
261633,0
2091818,0
379642,0.82921
796929,0.82921
414971,0.82921
408958,0.82921
710269,0.82921
2082918,0
2311033,0
460733,0.82921
483352,0.82921
2374912,0
370285,0.82921
2286285,0
389724,0.82921
493633,0
383934,0.82921
618843,0
2366193,0
2305463,0
616464,0.82921
1207713,0
234346,0.82921
364327,0.82921
661258,0
1472431,0
1866758,0.82921
572568,0
2376391,0
444119,0.82921
614024,0
2226672,0
449247,0
138557,0.82921
457163,0.82921
2295941,0
255610,0
2298146,0.82921
2300515,0.82921
2372142,0
2311751,0
424617,0.82921
367599,0.82921
409611,0.82921
1053941,0
631931,0.82921
2078587,0
519930,0.82921
2086096,0
2005002,0
883912,0.82921
2228958,0
153434,0.82921
2306530,0
391570,0.82921
700320,0.82921
2298002,0
410266,0
384760,0
633120,0.82921
2305483,0
433101,0.82921
690178,0.82921
486646,0.82921
839804,0.82921
402547,0.82921
514148,0.82921
579431,0.82921
433549,0.82921
2294954,0
2082083,0
1578207,0
2371934,0
407315,0.82921
2306963,0
312093,0.82921
449345,0.82921
785897,0.82921
2084183,0
867974,0.82921
2228303,0
536794,0.82921
1954994,0
375276,0.82921
2369844,0
2301498,0
608067,0.82921
423668,0.82921
2475448,0
2404697,0
581087,0.82921
422275,0.82921
476925,0.82921
375535,0.82921
732936,0.82921
2214885,0
1321710,0.82921
1864601,0
642852,0.82921
578612,0.82921
540807,0
2296688,0
363071,0.82921
696841,0.82921
791903,0.82921
2090861,0
621149,0.82921
1049385,0
642765,0.82921
616989,0.82921
2306475,0
657378,0.82921
535723,0
2075036,0
610331,0.82921
614377,0.82921
495283,0
2175477,0
2379550,0
2075862,0
987886,0.82921
486916,0.82921
494323,0.82921
666036,0.82921
282074,0.82921
447361,0.82921
1126530,0.82921
539014,0.82921
1447861,0
2214902,0.82921
256458,0.82921
404953,0.82921
413237,0.82921
2305293,0
126788,0.82921
438863,0.82921
1079117,0.82921
1069697,0.82921
886664,0.82921
848303,0.82921
2365952,0
505721,0
1105427,0.82921
435289,0.82921
481266,0.82921
544569,0.82921
1215916,0.82921
2224845,0
2378070,0
821369,0.82921
604303,0.82921
246535,0
2299999,0
2310614,0.82921
1076951,0.82921
767790,0.82921
424783,0.82921
350108,0.82921
1394459,0
1061580,0
2301975,0
215577,0.82921
419326,0.82921
2217006,0
307524,0.82921
709841,0.82921
480589,0
632774,0.82921
624276,0.82921
346765,0
568915,0.82921
420652,0
2486636,0
1233220,0.82921
640526,0.82921
2144609,0
127719,0.82921
392378,0.82921
2300139,0
572405,0
459766,0.82921
331774,0.82921
556498,0
303520,0.82921
494000,0.82921
2384867,0
391892,0.82921
405167,0.82921
999502,0.82921
592599,0.82921
391603,0.82921
752240,0.82921
760164,0.82921
2366395,0
2274902,0
723522,0.82921
512716,0.82921
1261200,0
566094,0.82921
603967,0.82921
1438929,0
2089217,0
856912,0.82921
575333,0.82921
404305,0.82921
489087,0.82921
606136,0.82921
1093259,0.82921
461745,0.82921
2377277,0
490933,0.82921
2217659,0
145833,0
725512,0.82921
822314,0.82921
647057,0.82921
557997,0.82921
2228840,0
729081,0
1063778,0
601560,0.82921
2379741,0
2373038,0
452391,0.82921
1904826,0
592219,0
2214612,0.82921
1109028,0.82921
434616,0.82921
460501,0.82921
564208,0.82921
521123,0.82921
1294513,0
529290,0.82921
633617,0.82921
2275954,0
647304,0.82921
2214672,0
398687,0.82921
2078852,0
1323030,0.82921
2078326,0
463711,0.82921
1827316,0
611774,0.82921
966145,0.82921
568327,0.82921
543732,0.82921
450613,0.82921
580367,0.82921
2382476,0.82921
2299407,0
2298929,0
852793,0.82921
1043299,0
771820,0.82921
2264656,0
2145107,0
536578,0
1037646,0.82921
2298552,0
347936,0.82921
426978,0.82921
2366664,0
503028,0.82921
846083,0.82921
878671,0.82921
732431,0.82921
829893,0.82921
2088775,0
1034923,0
711095,0.82921
1467756,0
2085867,0
2275853,0
2371629,0
385849,0.82921
492674,0.82921
464441,0.82921
1091046,0.82921
480107,0.82921
853242,0.82921
2300357,0
2435450,0
147086,0
2276339,0
1081434,0
852764,0.82921
573293,0
608674,0.82921
686059,0.82921
2086910,0
2015308,0.82921
2214985,0
1594423,0.82921
385691,0.82921
378682,0
2309927,0
571603,0.82921
585836,0.82921
1006119,0.82921
465785,0.82921
490383,0.82921
2310078,0
697232,0.82921
557932,0.82921
2377677,0
770503,0.82921
346656,0.82921
832517,0.82921
426837,0.82921
2094453,0
561645,0
1132884,0
2310418,0
2274687,0
1854634,0
399973,0.82921
257019,0.82921
2377227,0
700807,0.82921
512697,0.82921
619318,0.82921
443834,0.82921
271196,0.82921
1354842,0.82921
455150,0.82921
1944666,0
353420,0
189952,0
194507,0
434301,0
436925,0.82921
1677610,0
376485,0.82921
2305261,0
574251,0.82921
271819,0
2309741,0
2367305,0
2224752,0
2044878,0
697648,0.82921
197959,0.82921
492622,0.82921
300328,0.82921
519197,0.82921
588220,0.82921
829348,0.82921
2227950,0
433989,0.82921
438513,0.82921
426215,0.82921
2370334,0
468274,0.82921
363578,0.82921
504684,0.82921
2297237,0
890144,0
457349,0.82921
2296332,0
509376,0.82921
2089776,0.82921
429634,0.82921
595691,0.82921
225605,0
405492,0.82921
578081,0.82921
2093631,0
458923,0
2309370,0
412824,0
2078910,0.82921
2375009,0
762571,0.82921
647211,0.82921
2296309,0
167846,0
739619,0
392575,0.82921
613208,0
462464,0
1195996,0
560051,0.82921
721387,0.82921
369882,0.82921
471032,0.82921
540781,0.82921
842708,0
518756,0.82921
376478,0.82921
668685,0.82921
500323,0
468072,0
137749,0
2383339,0
309242,0.82921
892021,0
810273,0.82921
2175669,0
2080382,0
779275,0
833376,0.82921
413524,0.82921
2085415,0.82921
1855700,0
354818,0.82921
385425,0
1593314,0
450781,0.82921
143728,0
864979,0.82921
566017,0.82921
795438,0.82921
739203,0.82921
352020,0
1040144,0.82921
447139,0.82921
2372193,0
266874,0
576063,0.82921
2485951,0
69967,0
428646,0.82921
2305600,0
385028,0
443110,0.82921
2219077,0
2218266,0
707957,0.82921
486488,0
2094424,0
396631,0.82921
606598,0.82921
685886,0
2373088,0
445938,0.82921
447472,0.82921
270035,0
658796,0.82921
653735,0.82921
586526,0.82921
2476759,0
400607,0.82921
587734,0
1534238,0
2394599,0
369291,0.82921
2375068,0
414165,0.82921
2404634,0
807513,0.82921
458461,0.82921
1380528,0
411341,0.82921
419024,0.82921
764147,0.82921
2217607,0
2312091,0
1227237,0.82921
2285859,0
2375556,0
515551,0.82921
372401,0.82921
474218,0.82921
623643,0.82921
